IsBadBuy,RefId
0.06912281824053784,99711
0.567354392558607,99712
0.09202772082825124,99713
0.1716488754299702,99714
0.09783702587199221,99715
0.06253164218443646,99716
0.19032312268284454,99717
0.22662442238439306,99718
0.08491886227041028,99719
0.13286779320255715,99720
0.20559471196106532,99721
0.07365040242082835,99722
0.10219791725961484,99723
0.06470822298213882,99724
0.05643252590152144,99725
0.33635180187194524,99726
0.11166947005446155,99727
0.14854329138759687,99728
0.45389235514894055,99729
0.16324276004075047,99730
0.11323814492218118,99731
0.2254591595240674,99732
0.10929118586356118,99733
0.09793286074103444,99734
0.15396889444481127,99735
0.15952031786065488,99736
0.08147529795084396,99737
0.19445266107562026,99738
0.25892211438434387,99739
0.21016515892422985,99740
0.10286623516869607,99741
0.1260053766196269,99742
0.07658379141043149,99743
0.10673167153010762,99744
0.18495353836905368,99745
0.1563379851094189,99746
0.11986255319066,99747
0.11382286527796191,99748
0.07830115161394673,99749
0.1507109784638926,99750
0.04463880069720695,99751
0.07494146753618781,99752
0.09995202791965864,99753
0.052133556424132026,99754
0.11885233015344916,99755
0.11313967043538481,99756
0.07064736619705542,99757
0.1335100950227229,99758
0.14205976508819962,99759
0.16758777729268415,99760
0.16283289319823924,99761
0.08964423104244183,99762
0.23360505912620785,99763
0.08487959745993659,99764
0.17996092390563082,99765
0.11938087569393127,99766
0.13825954787339062,99767
0.12905060581175407,99768
0.06912281824053784,99769
0.09087784259914206,99770
0.24386748624276927,99771
0.08592966368501516,99772
0.07661953993597077,99773
0.07921104362539688,99774
0.11899418272531537,99775
0.13673265157717773,99776
0.16518864645254247,99777
0.15222491292421778,99778
0.17355185553498578,99779
0.23035274594761854,99780
0.16994444851340232,99781
0.18701808156132949,99782
0.14036566759606534,99783
0.07769306144754373,99784
0.11653354578307928,99785
0.08491886227041028,99786
0.13946312920433673,99787
0.07661953993597077,99788
0.2582427671342113,99789
0.08780170708910522,99790
0.06253164218443646,99791
0.49560762615371245,99792
0.0750225488954927,99793
0.2916173025788494,99794
0.11693699962498011,99795
0.08487959745993659,99796
0.07497651168732651,99797
0.13977715629004608,99798
0.10254590071662409,99799
0.16994444851340232,99800
0.14205976508819962,99801
0.12129761236307755,99802
0.1526994370007663,99803
0.07468652171662139,99804
0.08964423104244183,99805
0.11586094308458851,99806
0.08491886227041028,99807
0.12528631368074053,99808
0.07497651168732651,99809
0.06250677468493734,99810
0.08594120646209932,99811
0.07468652171662139,99812
0.12439053085136359,99813
0.108568228863309,99814
0.10208196817860879,99815
0.08893977485464671,99816
0.10508209022272823,99817
0.08307537669572379,99818
0.15207877756245586,99819
0.1773110300541649,99820
0.13426665058644227,99821
0.06621045084903421,99822
0.2198381062217919,99823
0.0898927470902045,99824
0.11428829299395035,99825
0.21855393651249305,99826
0.20907451384399287,99827
0.06735183052020188,99828
0.157088020754773,99829
0.11063490383684661,99830
0.0986560566536092,99831
0.07808366727151281,99832
0.11294982507226804,99833
0.0986560566536092,99834
0.11984907108624353,99835
0.10195329634190739,99836
0.10746259240943223,99837
0.16696228195102972,99838
0.05142916146849235,99839
0.11323814492218118,99840
0.12206483729869215,99841
0.1948053336346017,99842
0.2814270507114502,99843
0.22964765711109597,99844
0.30211285134851057,99845
0.29635191681082473,99846
0.2132114059067095,99847
0.10507175636855903,99848
0.10660524160752193,99849
0.19486654568858322,99850
0.17033449714283094,99851
0.053662469810975555,99852
0.10260487286751299,99853
0.17979226956316557,99854
0.07054707535918116,99855
0.12643731964214808,99856
0.08487959745993659,99857
0.06959768335670624,99858
0.05794248277335176,99859
0.041017429038145134,99860
0.0370331071606196,99861
0.07028404506866937,99862
0.08963873188288386,99863
0.12629934202711596,99864
0.058445327543909895,99865
0.0831138826869077,99866
0.09377399972326068,99867
0.052046293544537534,99868
0.30262463563033704,99869
0.07853142638268626,99870
0.1245658425361418,99871
0.10424288941748423,99872
0.07337135681902703,99873
0.10587050304523167,99874
0.07497651168732651,99875
0.1317098855442621,99876
0.08087516107043724,99877
0.060841748361724554,99878
0.0490496882238178,99879
0.14399917644379673,99880
0.07615978265063343,99881
0.07497651168732651,99882
0.059114480390554044,99883
0.07803292062932428,99884
0.07661953993597077,99885
0.05210858766029335,99886
0.2117100539461375,99887
0.04825745118511799,99888
0.1314390409511477,99889
0.06089107034862707,99890
0.12912932532151614,99891
0.15964063256439306,99892
0.17220026280786954,99893
0.12882577445610424,99894
0.20009751511107574,99895
0.1935830685977545,99896
0.1323234336490938,99897
0.11127253653252703,99898
0.08259203322529447,99899
0.05525126882102331,99900
0.21199242167888685,99901
0.09463132238211862,99902
0.0881409383968586,99903
0.03202093912722083,99904
0.07848940420754298,99905
0.2708371772119961,99906
0.06637766381400062,99907
0.15274600190384566,99908
0.11336268017975554,99909
0.09004436881915565,99910
0.0463509407386327,99911
0.1455012960804379,99912
0.06906698391378764,99913
0.11257795466150375,99914
0.12116364924667475,99915
0.05920816447242121,99916
0.0770970706134557,99917
0.03509447862620094,99918
0.09071686864385713,99919
0.04542124352492809,99920
0.12144707462199333,99921
0.07544463887475704,99922
0.1421064087773353,99923
0.11367500563692225,99924
0.09070069108225917,99925
0.1766839046023745,99926
0.13409417115776937,99927
0.1343163797690353,99928
0.12585301948614877,99929
0.1162102235944871,99930
0.13973936057307015,99931
0.17220026280786954,99932
0.07333700343913098,99933
0.08307537669572379,99934
0.07494146753618781,99935
0.09503558602497586,99936
0.07955409135396045,99937
0.255806830060799,99938
0.13758151227697651,99939
0.05884518816786031,99940
0.05629992596738968,99941
0.04710128369607209,99942
0.04710128369607209,99943
0.042422417711342836,99944
0.05154810197219498,99945
0.05046894563743629,99946
0.06217505279438117,99947
0.06007820655908834,99948
0.0649218642617004,99949
0.04710128369607209,99950
0.05274299558844783,99951
0.04918488300828176,99952
0.16031711428771925,99953
0.06314070388395754,99954
0.11397940606596393,99955
0.05102840625078856,99956
0.08716428225724875,99957
0.060941815111373095,99958
0.06306678052516605,99959
0.05471838669951125,99960
0.05102840625078856,99961
0.08323377660005367,99962
0.07799100046584706,99963
0.050946963973326945,99964
0.10686363677988017,99965
0.04392383370801963,99966
0.06511944278397833,99967
0.11697043892470847,99968
0.065017051782978,99969
0.05102840625078856,99970
0.055151603454181554,99971
0.06276602060021821,99972
0.065017051782978,99973
0.04254529502152759,99974
0.050946963973326945,99975
0.04889519401792338,99976
0.058444525174060194,99977
0.06165927306088215,99978
0.05102840625078856,99979
0.05545586799447629,99980
0.04088327731912671,99981
0.050166725529954444,99982
0.04897352564888529,99983
0.042007115786816075,99984
0.050166725529954444,99985
0.07199078919057039,99986
0.04532122167139571,99987
0.07136803892765561,99988
0.04254529502152759,99989
0.050946963973326945,99990
0.07050478557020279,99991
0.04254529502152759,99992
0.05020599401445991,99993
0.08916351129564634,99994
0.05651735366083946,99995
0.05650274322477028,99996
0.08639617135915728,99997
0.07249194818931137,99998
0.060025624092821764,99999
0.13898655979110103,100000
0.08175515351213683,100001
0.07034422734283978,100002
0.07404324951081749,100003
0.04081733040948299,100004
0.05981096304249487,100005
0.07199078919057039,100006
0.05629992596738968,100007
0.050946963973326945,100008
0.17134061099667883,100009
0.06722708573984787,100010
0.7103518075303398,100011
0.05978750637940453,100012
0.04254529502152759,100013
0.08223881311884691,100014
0.11446553964192799,100015
0.05366807679342974,100016
0.05397840976887933,100017
0.04532122167139571,100018
0.06415152726098473,100019
0.05471838669951125,100020
0.0548055097060756,100021
0.04254529502152759,100022
0.18579645337886067,100023
0.057630434382959866,100024
0.08456269280492408,100025
0.11941491934011945,100026
0.7863963170908244,100027
0.04090552663195021,100028
0.04081733040948299,100029
0.05102840625078856,100030
0.065017051782978,100031
0.02776792197624023,100032
0.0637597431449781,100033
0.042511750146073536,100034
0.04261390970140961,100035
0.04254529502152759,100036
0.06860066570672721,100037
0.09108681861358295,100038
0.735007311229451,100039
0.06380893690422733,100040
0.0509885290506999,100041
0.0384588843381693,100042
0.04725583818812493,100043
0.07640113591630765,100044
0.03926306980566785,100045
0.04261390970140961,100046
0.04897352564888529,100047
0.03118400387420615,100048
0.05981096304249487,100049
0.042511750146073536,100050
0.23820095309451358,100051
0.04532122167139571,100052
0.03741929576773411,100053
0.042511750146073536,100054
0.04261390970140961,100055
0.04254529502152759,100056
0.02772251934421808,100057
0.4149560807823183,100058
0.07220981556120613,100059
0.18038528938615378,100060
0.05485337439992476,100061
0.24334959275652251,100062
0.15196594295722654,100063
0.07944861240752811,100064
0.07473755861010556,100065
0.11317541221767845,100066
0.06933428249137329,100067
0.26767955436480984,100068
0.07159066824065105,100069
0.049405814667131724,100070
0.07709984445367157,100071
0.05713375523056397,100072
0.38658777402123684,100073
0.10912616197121443,100074
0.05834410013466643,100075
0.08228084635771324,100076
0.06638069035374043,100077
0.08809309036070573,100078
0.19083174643768439,100079
0.20472237875752955,100080
0.07903843081400078,100081
0.08228084635771324,100082
0.09330370873895052,100083
0.097674015387596,100084
0.06599195631991518,100085
0.0681940751187562,100086
0.06344706393804084,100087
0.15019605201221475,100088
0.08395949052332459,100089
0.10982050297064716,100090
0.1633072510297272,100091
0.05032749341239399,100092
0.09746120177054156,100093
0.07220981556120613,100094
0.060427625704517984,100095
0.05912864653064313,100096
0.09039724276922728,100097
0.07960221041392433,100098
0.10909206173699565,100099
0.07076067285042015,100100
0.09637672798071314,100101
0.10170621555409264,100102
0.11286713438835892,100103
0.06738824972267626,100104
0.062402390025801446,100105
0.0899580915371913,100106
0.05679666896834604,100107
0.2175796833510816,100108
0.08337403005203442,100109
0.043492681164612225,100110
0.1276600472356966,100111
0.08355353346160989,100112
0.2054240720254117,100113
0.10886616856890541,100114
0.14537323541299652,100115
0.23142569854365505,100116
0.05071322183342725,100117
0.07619723087064341,100118
0.052175576929320615,100119
0.053215584247358456,100120
0.11417166873279824,100121
0.057030635170169965,100122
0.06701142136732599,100123
0.039856930819545895,100124
0.05650334050687107,100125
0.05650334050687107,100126
0.039856930819545895,100127
0.06753102396561739,100128
0.08112423061230166,100129
0.15404992117169494,100130
0.07157649226593307,100131
0.07600975052543049,100132
0.06727119533171862,100133
0.08868711547865547,100134
0.09576626906633054,100135
0.08395949052332459,100136
0.08158416412960602,100137
0.061283482748698735,100138
0.05194542487689724,100139
0.3683928368538061,100140
0.24462954369324283,100141
0.15264451731119735,100142
0.19568489988006582,100143
0.1615388706151247,100144
0.10139107536499829,100145
0.05263245286487932,100146
0.23793166022272633,100147
0.07113209763046945,100148
0.10211051066820616,100149
0.07150773806332036,100150
0.11228106478892495,100151
0.08779883590566741,100152
0.07176915248835954,100153
0.07463976958559877,100154
0.06826680902925611,100155
0.09457740943299076,100156
0.06926948829130324,100157
0.07616684651574535,100158
0.08010905069845116,100159
0.07191509889803321,100160
0.06720342809697985,100161
0.08397229462545014,100162
0.09185602408828458,100163
0.26394091233888495,100164
0.09397895008911637,100165
0.20499654420727462,100166
0.15571407967534726,100167
0.16852663781119348,100168
0.06902093780236593,100169
0.08966936097783741,100170
0.07284147005261613,100171
0.10969499128152357,100172
0.09660436140590892,100173
0.2266661115094121,100174
0.155874104786822,100175
0.13713250275416844,100176
0.08447411118087081,100177
0.05126930235868239,100178
0.11453881768984776,100179
0.05825169859367173,100180
0.08966936097783741,100181
0.0714838402892594,100182
0.07651488208717654,100183
0.08966936097783741,100184
0.057224914330047734,100185
0.05934174666709298,100186
0.05642233058844863,100187
0.045547447652514304,100188
0.05642233058844863,100189
0.23642574977307618,100190
0.14874689741856098,100191
0.05617132496013503,100192
0.06944296744133632,100193
0.14149213088273635,100194
0.10003823697539185,100195
0.3386065604297891,100196
0.04620291532232235,100197
0.12541826031915157,100198
0.07440777584160395,100199
0.07840883990756894,100200
0.07945893691471048,100201
0.05450821799036272,100202
0.06534057825252658,100203
0.1312113339546424,100204
0.06341955710538866,100205
0.0681261097374571,100206
0.04627714369832439,100207
0.06607184555264521,100208
0.2091364350399121,100209
0.07284147005261613,100210
0.09194425756372912,100211
0.07303583754128619,100212
0.1491265760407954,100213
0.264482777099471,100214
0.1326201827411388,100215
0.055285169574695904,100216
0.10047772759950892,100217
0.08047528111427198,100218
0.09588425644748788,100219
0.05501414412689098,100220
0.0989339000037602,100221
0.1384441505820189,100222
0.10241976689253289,100223
0.20237553930940475,100224
0.09431337413349662,100225
0.10092486825209337,100226
0.10740257191973863,100227
0.10241976689253289,100228
0.06366674271852923,100229
0.08683839139191094,100230
0.13663239961349158,100231
0.12733087950476837,100232
0.09770258702038441,100233
0.053257478801909584,100234
0.09284297128031567,100235
0.05754687371408077,100236
0.10482676727682633,100237
0.06203507563609873,100238
0.14997291143531968,100239
0.07615760729567736,100240
0.07705958748531225,100241
0.10500685697810555,100242
0.059032898148325505,100243
0.1106283522105029,100244
0.055285169574695904,100245
0.0681940751187562,100246
0.10912616197121443,100247
0.07908355729212842,100248
0.059560969975127116,100249
0.09477387171904297,100250
0.0927828016204224,100251
0.20237553930940475,100252
0.0914302774562802,100253
0.09039724276922728,100254
0.08053028817322518,100255
0.21459801119181854,100256
0.10396418383676748,100257
0.0686675183428719,100258
0.05603486525771285,100259
0.12160252475324976,100260
0.23314388616822404,100261
0.14952022623502936,100262
0.17488434651652385,100263
0.052437486445488624,100264
0.07888780894239877,100265
0.15124466376931928,100266
0.09768568916943007,100267
0.04841645128939119,100268
0.15163411781220648,100269
0.13319218791174892,100270
0.12671488044305668,100271
0.2055018513755752,100272
0.09660436140590892,100273
0.055285169574695904,100274
0.05754687371408077,100275
0.28513555332384355,100276
